-26.843036468885842, -17.171053822798296
-26.70232120858518, -16.76229960466429
-26.55308537709121, -16.356630136834077
-26.394357065586004, -15.954201954992127
-26.22523391739507, -15.555175584098071
-26.045753570461414, -15.159764970707949
-25.85662897761738, -14.768222479831152
-25.65858774794505, -14.380801170264045
-25.45235749052646, -13.99775418752636
-25.238665727720285, -13.619334763861188
-25.018240155331974, -13.24579595806489
-24.79180829572019, -12.877390828933816
-24.560139558631775, -12.514230122212634
-24.324550751730857, -12.154550144706866
-24.08674494857562, -11.795265712495878
-23.848433374721164, -11.43326432379723
-23.611686724095023, -11.06550961994808
-23.38324895291376, -10.689956143521835
-23.173129585926073, -10.305250663038596
-22.991404924876267, -9.9100544298214
-22.847650183871455, -9.503218966269081
-22.745098323456315, -9.08600575053515
-22.682630351975806, -8.661330075456554
-22.659041941977918, -8.232139494964269
-22.673128852733985, -7.801381649712641
-22.723686930238728, -7.3720040936326425
-22.80951184704013, -6.946954554101992
-22.929399535856273, -6.529180498328292
-23.082145582511764, -6.121629566965853
-23.266545919724702, -5.727249400669057
-23.481396220043045, -5.348987553368859
-23.72549224273814, -4.98979166571959
-23.997629833804726, -4.652609378375593
-24.296604752514142, -4.340388245267862
-24.621212758137702, -4.056075907050723
-24.9702496099468, -3.8026198309317643
-25.34235678633589, -3.5828003681828364
-25.734367930309162, -3.3974343662346795
-26.141943144215446, -3.246064532752377
-26.560722497304912, -3.1282122414518225
-26.986357332865925, -3.043387071670429
-27.415606798527072, -2.9899640876072033
-27.8472617970509, -2.964236732388841
-28.28033116703114, -2.962275570078754
-28.713826001869137, -2.980148996656123
-29.147003342446165, -3.0137220417952557
-29.57956633466357, -3.058490033440242
-30.01126538865984, -3.1099091872948996
-30.44185351627456, -3.163455578714957
-30.871326468062577, -3.216454225324245
-31.300116646751302, -3.269554511724268
-31.72870172466779, -3.3237528894469337
-32.15755677243796, -3.380044335726838
-32.58688506964327, -3.4392762246213207
-33.016406586519004, -3.5020334185438493
-33.44579099374531, -3.5688735487695062
-33.874708048725694, -3.640354246573304
-34.30282759558706, -3.7170331432302897
-34.72981921828619, -3.799467870015528
-35.15535293439672, -3.88821614492742
-35.579098414598775, -3.9838354257942536
-36.00072532957253, -4.086883517337818
-36.419903610168255, -4.197918050833178
-36.83630292706607, -4.317496484108604
-37.24959303766952, -4.446176708609274
-37.659443786105484, -4.584516182163475
-38.06552492977748, -4.7330725360462385
-38.46750622608905, -4.892403574979387
-38.86504745925604, -5.063080198913677
-39.256998070316406, -5.246764547976258
-39.64081428935419, -5.446993981743738
-40.01381506335728, -5.6674913610831945
-40.37329392936587, -5.911970701077778
-40.714600693507634, -6.183489867786297
-41.02978351645581, -6.4839917248875745
-41.31057002930465, -6.8153108185701115
-41.548682919916324, -7.179223763810678
-41.73546285970404, -7.573213501491584
-41.86161319002811, -7.987595546058348
-41.917776632612544, -8.412004633494723
-41.89470466028851, -8.836090502927668
-41.7908391142506, -9.250544874785765
-41.617276163085215, -9.647774684327768
-41.38629080615968, -10.020346524538265
-41.11012326676963, -10.360874859702609
-40.79868177676649, -10.665172945642718
-40.45811623727601, -10.93420930896506
-40.0942356398528, -11.169419915245374
-39.712795034114734, -11.371985329732082
-39.31603257681865, -11.526545889477427
-38.90067827654046, -11.59198023386039
-38.469076179272896, -11.56292096673112
-38.03313583209822, -11.493832359667515
-37.60034206899077, -11.425198269790927
-37.16990223834032, -11.367247978871983
-36.74029989528291, -11.327565012081116
-36.31003463877813, -11.3136805136728
-35.87858231277214, -11.329972105964496
-35.44696703355219, -11.375959775098176
-35.01810626203953, -11.453588379390155
-34.597767362570735, -11.569313606572052
-34.19950407061743, -11.736474204878975
-33.84847535642495, -11.978406045852656
-33.567945891647526, -12.309970740121658
-33.36741249246493, -12.70147203739727
-33.24868672337243, -13.115474233599375
-33.196915906248684, -13.540414588406021
-33.192399960154546, -13.972257689921406
-33.21543811036392, -14.406969166930082
-33.24908643138903, -14.841121538366416
-33.28903520531176, -15.274067587713203
-33.334591425675086, -15.705956479168421
-33.38506269308553, -16.136937290206685
-33.4397565214263, -16.56715918502601
-33.497980337857136, -16.99677115437761
-33.55904165626124, -17.42592244918286
-33.62224799052181, -17.854762060193014
-33.687007020015386, -18.283416169912748
-33.75317634496694, -18.711907413141912
-33.820740181722954, -19.14022911218089
-33.88968239973643, -19.56837493622367
-33.9599871286305, -19.99633838101736
-34.03163841130491, -20.424112942309186
-34.10462020393603, -20.85169228929308
-34.17891654942363, -21.279069744269442
-34.25451157739081, -21.70623897643222
-34.33138924401398, -22.133193394805232
-34.409533592192844, -22.55992666858237
-34.48892875155056, -22.986432206787484
-34.56955859154012, -23.412703591891077
-34.65140724178464, -23.83873431964037
-34.73445874518389, -24.26451797250589
-34.818697057914235, -24.69004804623483
-34.90408939854147, -25.115323673593487
-34.99052944421284, -25.540368963678958
-35.077891446040496, -25.965214356394462
-35.166049221519756, -26.38989037836654
-35.254876935039405, -26.81442772966851
-35.34424857754149, -27.23885685020357
-35.43403813996807, -27.66320835332167
-35.52411978670791, -28.087512852372704
-35.61436750870307, -28.511800873983272
-35.70465529689561, -28.9361030315033
-35.794857228950924, -29.360449851559355
-35.88484738253444, -29.784871860777997
-35.97449966186484, -30.209399672509168
-36.063688231330914, -30.63406390010281
-36.15228708187469, -31.05889507018548
-36.2401702911616, -31.48392370938374
-36.327857245460116, -31.909005076391512
-36.41855298038948, -32.333264652736425
-36.516161521938564, -32.755638169210464
-36.62458663592619, -33.17506109643556
-36.74653001552672, -33.59078943461254
-36.87973997513749, -34.003398246414015
-37.020688694752685, -34.413802550126576
-37.16584844108984, -34.822917277313515
-37.31222881887276, -35.231525106397385
-37.45902989172803, -35.63986955660377
-37.60600978817415, -36.04805651716857
-37.75292689689971, -36.45619205077438
-37.89953925969986, -36.86438213338053
-38.04560526526317, -37.272732740946246
-38.19088312883154, -37.68134984943081
-38.335130978923424, -38.090339521516874
-38.47818048547588, -38.49977790032409
-38.620156443419674, -38.90962223123061
-38.761256928933996, -39.31979975332822
-38.90168027836812, -39.73023805260219
-39.04162456790126, -40.14086445486771
-39.181287960435995, -40.55160628593991
-39.32086861887486, -40.96239104508073
-39.4605647928438, -41.37314597138195
-39.60056978873659, -41.783800038402795
-39.74100788114379, -42.19430225280114
-39.881950703569764, -42.60461723144166
-40.02346876211507, -43.01471002480588
-40.16563247615692, -43.424545423205196
-40.30851235179584, -43.83408847712111
-40.45217889513243, -44.24330415031179
-40.59670252554387, -44.65215731981203
-40.742140393731574, -45.06062084120669
-40.88836189429897, -45.46877970339929
-41.03509636360536, -45.876802236452804
-41.182069929245394, -46.28485867834436
-41.32900880553707, -46.69311935377443
-41.47563903335162, -47.10175467416688
-41.621686653560296, -47.510934790775494
-41.76687796720447, -47.92083020174748
-41.91078013793986, -48.331620077567194
-42.05075929026813, -48.743608990713284
-42.18257083552275, -49.157192920097415
-42.301933414327955, -49.57277001271551
-42.40456575403132, -49.99073850228684
-42.486186408533676, -50.411496449083934
-42.54251410518264, -50.835442000102724
-42.56926748460241, -51.262973215615744
-42.562387979757105, -51.694328064552806
-42.52081487709695, -52.127588139225715
-42.445634560289534, -52.55929074888017
-42.337979810005834, -52.98593964081742
-42.19898375381037, -53.404038649061974
-42.029779345820884, -53.810091607638434
-41.83149936670839, -54.200602090401226
-41.6052769440374, -54.57207393137492
-41.35230851343316, -54.921232802966905
-41.07461949922361, -55.24770067800333
-40.7748168926621, -55.553130677380736
-40.45551965282717, -55.839218069553944
-40.119346652074, -56.10765803625443
-39.768916849481116, -56.360145932660394
-39.40684920412707, -56.598376767056514
-39.03576258836702, -56.82404589462102
-38.65820658258276, -57.03886081180404
-38.27585095855809, -57.24468442333635
-37.889763020818954, -57.44348595680158
-37.50099810606611, -57.63723698131432
-37.110611637723736, -57.82790889254236
-36.719659039215976, -58.01747325960034
-36.3291956472436, -58.20790130470937
-35.940276885230745, -58.40116468370737
-35.55387032582682, -58.599051719226196
-35.16985889248108, -58.80109037595792
-34.78739451734926, -59.00528480224407
-34.40561534357112, -59.209610701160535
-34.023936595456505, -59.41257625728068
-33.645153800867156, -59.61918575600034
-33.274322238541, -59.838785721897445
-32.91653820737037, -60.08080220488115
-32.577223912675585, -60.35411654536781
-32.26567106986419, -60.66113557707067
-31.99370848656013, -61.00002163175983
-31.77320919930653, -61.36886323961676
-31.61598319675584, -61.76571987849368
-31.527754394835785, -62.18585679923158
-31.503177078239244, -62.61945674279514
-31.535732684790695, -63.05616389801552
-31.61891999698881, -63.48564690971455
-31.747849464457516, -63.899831571889095
-31.92052332762419, -64.29469365995813
-32.13524527735357, -64.6666308585402
-32.39029879796493, -65.01206036501233
-32.682225621595954, -65.32909082937805
-33.00449452445898, -65.61881557317456
-33.35026112467389, -65.8826319700776
-33.71269630367392, -66.12196046217952
-34.08620718454478, -66.3401112805485
-34.46733281099964, -66.5436517258945
-34.85282322471313, -66.73947197003746
-35.23944451118345, -66.9344258477049
-35.62523611516414, -67.13249907830111
-36.01041380440207, -67.33277577630577
-36.39540616579633, -67.53386012906383
-36.780639271268285, -67.73436430247041
-37.166341290006805, -67.93351177546225
-37.55240468503199, -68.13156202436515
-37.938689658269865, -68.32887477772174
-38.32505623819979, -68.52580985079793
-38.71136454002445, -68.72272697213636
-39.097474592223186, -68.91998587027958
-39.48324659672205, -69.11794627377022
-39.868540842170496, -69.31696669702366
-40.253236956529676, -69.51731658955336
-40.63724639523789, -69.71911641012157
-41.020483995944865, -69.92247291519784
-41.402864336130264, -70.12749251435832
-41.78430199327371, -70.33428196407264
-42.16471163157823, -70.54294784736365
-42.5440079152468, -70.75359657380744
-42.922105421759106, -70.96633489987367
-43.29891890204152, -71.1812693218618
-43.674362933573654, -71.39850650951811
-44.04835209383516, -71.61815295914204
-44.420801047029066, -71.84031525375647
-44.79162454408173, -72.06510006310768
-45.16073707574943, -72.29261397021847
-45.528053392958554, -72.5229634713884
-45.89348859352896, -72.75625428240659
-46.256996627350695, -72.99253019857532
-46.618593278077256, -73.23173571693727
-46.97829996638126, -73.47380622858108
-47.33613828638208, -73.71867703787201
-47.692129658752314, -73.96628362262211
-48.04629559088799, -74.21656128719671
-48.39865759018507, -74.46944559613115
-48.74923707731617, -74.72487176706738
-49.09805555967727, -74.98277527781744
-49.44513463138775, -75.24309151946997
-49.790495626396854, -75.50575596983703
-50.13416005210057, -75.77070393328388
-50.476149502618256, -76.0378708008992
-50.816485398622525, -76.30719196377166
-51.155189160786, -76.57860289971326
-51.492281255824224, -76.85204004049314
-51.82771771498814, -77.12750772227983
-52.1613543173119, -77.40511547669084
-52.49303825621591, -77.6849817678508
-52.82261655167391, -77.96722549350129
-53.14993639710627, -78.2519650310436
-53.47484498593348, -78.5393191914959
-53.79718942485257, -78.82940661242964
-54.11681699400734, -79.12234584469283
-54.43357462664812, -79.4182556125803
-54.747309602918705, -79.71725438021669
-55.05786902951617, -80.0194610453436
-55.36510009986091, -80.3249939853623
-55.66884992065003, -80.63397209801431
-55.96896559858059, -80.94651376070098
-56.26529441379635, -81.26273778444047
-56.55768338627103, -81.58276272008082
-56.84608603227782, -81.90660738659352
-57.130957129173815, -82.2338198684927
-57.41289853715327, -82.56380983979246
-57.69251272347395, -82.89598688778355
-57.97040163505349, -83.22976059975676
-58.247167478979556, -83.56454056300277
-58.52341246233984, -83.899736278089
-58.799738705498704, -84.2347575057529
-59.07655875153158, -84.56918207662487
-59.35340863040408, -84.90336590341916
-59.629571226561985, -85.23788968582747
-59.90432925100442, -85.57333403681812
-60.17696558817718, -85.91027956935952
-60.446763122526114, -86.24930698314326
-60.71300447832693, -86.59099697786114
-60.9749727134722, -86.93593016648147
-61.23210776843249, -87.28455785742656
-61.48456297012762, -87.6367448489611
-61.73269345076149, -87.99218986409453
-61.97685442926141, -88.35059153911287
-62.21740103783133, -88.7116486837489
-62.45468858212192, -89.07505984756531
-62.68907219433711, -89.44052375357151
-62.920907006680835, -89.80773912477689
-63.15054823808042, -90.17640468419083
-63.37835119418649, -90.5462191548228
-63.604670920479684, -90.91688108623542
-63.82986263588725, -91.28808928816152
-64.0542815593365, -91.65954248361047
-64.27828290975476, -92.03093922214494
-64.50222190606934, -92.40197831349772
-64.72645359376078, -92.77235839395486
-64.95203608467773, -93.1414201057272
-65.18309246804405, -93.50694142260492
-65.42458175965592, -93.86627494024385
-65.6814627151394, -94.21677282068292
-65.95858048250467, -94.55412127000558
-66.26029004926944, -94.86682779382038
-66.59081458342757, -95.14146709396802
-66.95437707952624, -95.36461395901256
-67.35236433098989, -95.52475863661174
-67.77416694751315, -95.61849107709735
-68.20600519251974, -95.64454243082949
-68.63409924271006, -95.6016436747214
-69.04849030650739, -95.49331707848316
-69.45502327894191, -95.3429012888044
-69.85799981265819, -95.17060831468281
-70.23860483871741, -94.96277037941402
-70.57670240451812, -94.70228329272076
-70.87073825380666, -94.39323189882032
-71.1238355553401, -94.04503496285862
-71.33911782476902, -93.66711151015177
-71.51929759568918, -93.2686861322182
-71.6611404332586, -92.85617054804047
-71.75693281397379, -92.43385791137281
-71.79885168271382, -92.00598960211701
-71.7797039429241, -91.57687802661565
-71.70122857163841, -91.1518454848657
-71.57183522085865, -90.73682949245749
-71.40063409397699, -90.33590760884515
-71.19632805471245, -89.95216866033086
-70.95642129117321, -89.59413599325578
-70.67169693022083, -89.27293049236704
-70.35315513767002, -88.9804370182304
-70.02558682977995, -88.69538380225545
-69.69958231771437, -88.40868275550957
-69.37524775087931, -88.1202618975949
-69.05245790072718, -87.83024862514331
-68.7310872785402, -87.53877024806333
-68.41101039560066, -87.24595424971022
-68.09210176319084, -86.95192802671585
-67.77423606603978, -86.65681897571213
-67.45728772870633, -86.36075449333094
-67.14113143591955, -86.0638618894808
-66.8256416122383, -85.76626864751697
-66.51069294239161, -85.4681021640713
-66.1961599376618, -85.16948983577574
-65.88191719605445, -84.87055905926213
-65.56783914212848, -84.57143723116238
-65.25380046061292, -84.27225166138501
-64.93968138653251, -83.97312419626614
-64.625436737011, -83.67410201331958
-64.31107318974796, -83.37518077637678
-63.996598463123384, -83.07635493514199
-63.682020275517296, -82.77761902604284
-63.367346518756456, -82.47896758550698
-63.0525848244975, -82.18039514996204
-62.73774291112042, -81.88189608238889
-62.42282867045202, -81.58346509266194
-62.107849647425525, -81.28509654376202
-61.79281373386769, -80.98678488539346
-61.47772864815857, -80.68852482743057
-61.162602108678136, -80.39031073285429
-60.8474418338064, -80.09213722481559
-60.53225562864676, -79.79399866629538
-60.21705129830261, -79.49588968044465
-59.9018363877072, -79.19780471696765
-59.586618875410664, -78.89973822556868
-59.27140630634626, -78.60168491612208
-58.95620657234077, -78.30363906488542
-58.64102739177419, -78.00559538173299
-58.32587648302652, -77.70754822964574
-58.01076156447779, -77.40949214505127
-57.69569044123138, -77.11142166437723
-57.38067083166728, -76.81333132405123
-57.06571045416553, -76.51521557377758
-56.750817027106145, -76.21706886326052
-56.43599844231586, -75.91888590237437
-56.12126233145133, -75.6206610541001
-55.806616499615906, -75.32238885486528
-55.49206857846628, -75.02406375437421
-55.17762645982919, -74.72568037577787
-54.86329447987316, -74.4272159975531
-54.54903794924982, -74.12844635306269
-54.23479650849304, -73.82901544286895
-53.92050953796652, -73.52856518617338
-53.60614729155404, -73.2267191168228
-53.29489121611794, -72.92120152684076
-52.99588577078197, -72.60621010237222
-52.718923758590876, -72.27555877864579
-52.473738403633604, -71.92310381189509
-52.264115614667816, -71.54689540057163
-52.08292378200897, -71.1526829572742
-51.92186105080521, -70.74704106747592
-51.77266675980594, -70.33651743240495
-51.631050530404735, -69.92503680493584
-51.49993892947683, -69.511757361307
-51.38302264351868, -69.09533246101478
-51.283979437244376, -68.67442456950934
-51.20530711718331, -68.24855965684527
-51.14737894072395, -67.81881690865032
-51.110346066701794, -67.3864382035961
-51.09435982739911, -66.95266516018421
-51.09957138165143, -66.51873957036283
-51.12613214846438, -66.08590322608026
-51.17419319995011, -65.65539765911464
-51.24388782992972, -65.22845624924729
-51.333781373678036, -64.80556620837602
-51.439677807616235, -64.38590166983953
-51.55710012444375, -63.968502866091804
-51.68157149030673, -63.55241020303358
-51.80861489790456, -63.13666408656555
-51.933753339936686, -62.72030474914173
-52.052510069272614, -62.3023726833862
-52.1604255100093, -61.88191375877204
-52.254487499304446, -61.45843920238075
-52.334185063056566, -61.03226382004875
-52.39925577634526, -60.60378263673064
-52.44943738769682, -60.17339041721082
-52.48446747219086, -59.74148209972052
-52.504083691630306, -59.30845253576754
-52.50802370781813, -58.87469657685969
-52.49601703056043, -58.44061445135381
-52.46716121645934, -58.0070173696615
-52.419481227465454, -57.57541457860696
-52.35089795748422, -57.14738279579697
-52.25936950474725, -56.72448468965221
-52.14567967508094, -56.30720322262535
-52.01535933818936, -55.89420753786618
-51.874393967686956, -55.48399307161256
-51.72874050519912, -55.075062371418724
-51.58226507860167, -54.66644031970201
-51.43535282638487, -54.25802137412001
-51.28805942495288, -53.849782552979406
-51.14044072415653, -53.44170044097008
-50.99255257384672, -53.033751969675336
-50.84445056370423, -52.6259138105084
-50.69619071702663, -52.218162981776
-50.54782853677136, -51.810476068167965
-50.39942004623601, -51.40283000126763
-50.25102083510135, -50.99520153921159
-50.102686839941626, -50.58756752685982
-49.95447373716096, -50.179904635625526
-49.80643737661025, -49.772189883815436
-49.65863343469361, -49.36439985611936
-49.511117761261936, -48.956511484120675
-49.36394577254921, -48.54850178612606
-49.21714764828855, -48.1403576669065
-49.070712808228684, -47.73208268212023
-48.92462746335366, -47.32368160155264
-48.778877217583876, -46.915159455159234
-48.63344819518, -46.50652101272542
-48.488326260232576, -46.09777130420672
-48.34349727683211, -45.68891501266513
-48.19894719579255, -45.2799571680562
-48.05466196792779, -44.87090254016531
-47.91062745732838, -44.461756158948006
-47.76682961480821, -44.05252279418965
-47.62325430445783, -43.64320738912239
-47.47988747709116, -43.233814886978394
-47.336714996798726, -42.824350057543036
-47.19372281439445, -42.4148177573251
-47.050896880692235, -42.005223016280105
-46.908223146505975, -41.595570690916816
-46.76568738920287, -41.18586555102063
-46.62327555959681, -40.77611262654707
-46.48097360850173, -40.36631668728153
-46.338767486731506, -39.956482676456154
-46.196643058376694, -39.54661545057971
-46.05458627425119, -39.13671986616097
-45.912582998445565, -38.72680095315546
-45.770619181773704, -38.31686348134857
-45.62868068832615, -37.90691230724909
-45.48675355564019, -37.49695237408912
-45.34482356108299, -37.08698862510084
-45.20287665546846, -36.67702583006964
-45.06089878961051, -36.267068932227666
-44.91887582759968, -35.857122788083686
-44.77679372024986, -35.44719234086985
-44.6346402395658, -35.0372824470949
-44.492411916612625, -34.62739857033125
-44.35010771070988, -34.21754608742786
-44.207726928070606, -33.80773046195712
-44.06526844129101, -33.39795715749139
-43.9227314698607, -32.988231550879675
-43.78011505982264, -32.5785591924177
-43.63741825721972, -32.16894545895446
-43.49464019481825, -31.75939581406236
-43.35178000538452, -31.34991563459034
-43.208836734961444, -30.94051055755756
-43.065809342868576, -30.53118578636625
-42.92269713531893, -30.121946958035526
-42.77949907163208, -29.71279944941438
-42.63621419785092, -29.303748637351816
-42.49284173346514, -28.894800072143585
-42.34929330735976, -28.485937189625805
-42.20508404916792, -28.07704404065159
-42.05961660831072, -27.667976144084964
-41.912293547485866, -27.258589105513323
-41.763441640354976, -26.848672273868726
-41.61754422502474, -26.43771519538988
-41.480252369791295, -26.02512372826258
-41.35721714295083, -25.61030355722593
-41.254619666042586, -25.19261882652427
-41.18100036991179, -24.77124956668552
-41.14555661493846, -24.345324121108536
-41.15748576150255, -23.913970919915528
-41.22443360215489, -23.478719936816308
-41.34723805810533, -23.051636994407605
-41.524870590174714, -22.647676497324817
-41.75630265918386, -22.281793197096835
-42.039007926614424, -21.96516443538525
-42.36401069702244, -21.69270466699569
-42.72060028720532, -21.454952198713578
-43.09806566706696, -21.24244533732435
-43.48599352784363, -21.045920379069248
-43.878689613000454, -20.859257862725755
-44.27423560157259, -20.678854258785247
-44.67081897510772, -20.501176196946123
-45.06669832831769, -20.322822560047516
-45.46124352918935, -20.1424624912392
-45.85470668256201, -19.96040741414618
-46.247364002372024, -19.77701419543978
-46.63949170255582, -19.592639701791384
-47.031366083773136, -19.407640626425593
-47.423263273237005, -19.22237383601376
-47.81545965833056, -19.037196023780496
-48.20821523571984, -18.852450093934422
-48.60154440148441, -18.668266651872173
-48.99526945943725, -18.484610574628523
-49.3892077701592, -18.30144240306969
-49.783176694231074, -18.118722591338525
-50.17699333206361, -17.936411680301276
-50.57047521768439, -17.754470037377402
-50.9634394515041, -17.57285829015655
-51.35572975800837, -17.391493791266182
-51.747580203575325, -17.20965188021889
-52.13952517761657, -17.02611530778036
-52.53210626758355, -16.839654076380796
-52.92546630686817, -16.648728846186266
-53.313876609757294, -16.44724712694263
-53.687140155574276, -16.225651309387064
-54.03494796377064, -15.974297147609201
-54.34763965788901, -15.68425603695554
-54.6249330400804, -15.356955183941405
-54.8736036338684, -15.001614150129718
-55.10059936883792, -14.627642854882614
-55.312317047551744, -14.244034164871449
-55.50731844962644, -13.85384681338872
-55.67833450883454, -13.455723839849565
-55.817957748448514, -13.048203261666966
-55.919126110927316, -12.630023600687446
-55.979621732782896, -12.20273130806132
-56.00079376949671, -11.769940840441985
-55.984074284092884, -11.335314699230288
-55.93089533959543, -10.902515472550466
-55.84268899902844, -10.475205488356677
-55.72088741213938, -10.057047421496511
-55.56692255522892, -9.651703686647481
-55.382332727450525, -9.262593179261527
-55.170097136765534, -8.889825257509363
-54.934234197289115, -8.531123519627613
-54.678785131382966, -8.184158662596642
-54.407791334855496, -7.84660138339678
-54.12529411679181, -7.516122552455117
-53.83533478627693, -7.190392866752001
-53.54195465239596, -6.867083023267795
-53.24901238481478, -6.5439663994540025
-52.95796042654963, -6.22016925734856
-52.66855135582328, -5.895773116920158
-52.38050228099976, -5.570879531236128
-52.09353031044311, -5.245590313533944
-51.80735246579401, -4.920006930157583
-51.52168568196978, -4.594231020897762
-51.236247154057814, -4.268364398991958
-50.95076656531096, -3.9425039344454995
-50.66513880700364, -3.6166862245208935
-50.37937307181318, -3.2909064127093974
-50.09348098067127, -2.965158428375019
-49.807473981062905, -2.639436374328544
-49.52136369391975, -2.3137342666573857
-49.235161740173545, -1.9880462948956998
-48.948879654032616, -1.6623664751308662
-48.662528969705264, -1.3366888234503154
-48.37612122139985, -1.0110075293881693
-48.089668030048074, -0.6853165223085047
-47.80318092985827, -0.359609905022055
-47.516671541762136, -0.03388186706299348
-47.23015131324463, 0.2918735754812833
-46.94363195196084, 0.6176624932467331
-46.65712490539572, 0.9434906099758453
-46.370641794480974, 1.269363996304578
-46.08419415342494, 1.5952884626987918
-45.79779360315931, 1.9212700797944273
-45.511451591169056, 2.2473146580573626
-45.22517982510926, 2.573428181400184
-44.93898975246486, 2.899616547012124
-44.65289299416758, 3.2258857388057516
-44.366901084425756, 3.5522416539702992
-44.081025557447695, 3.8786901896949986
-43.7952781208885, 4.205237329892436
-43.50967013550976, 4.531888971751846
-43.224213308966526, 4.858651099185812
-42.93891917546715, 5.185529522660178
-42.65379926921997, 5.512530226087566
-42.36886521115666, 5.839659193380528
-42.084128448762215, 6.16692232172833
-41.79959904194765, 6.4943246410864575
-41.515267190972054, 6.821859907372209
-41.23111060792908, 7.1495150253565685
-40.947106744742314, 7.477276466193696
-40.66323305333532, 7.805130874484443
-40.37946698563163, 8.133064894829715
-40.095785993554806, 8.461065171830361
-39.81216752902843, 8.789118176640526
-39.52858895725268, 9.117210553861097
-39.24502781687448, 9.445328948092943
-38.96146147309402, 9.773459917213577
-38.67786746455825, 10.101590192547224
-38.39422315646734, 10.42970615852469
-38.11050608746822, 10.757794546470198
-37.826693622761084, 11.085842000984634
-37.5427632142695, 11.413835079945496
-37.25867141358461, 11.741738747110926
-36.97413966523902, 12.069276615097818
-36.68874233092825, 12.396020704070619
-36.402051344093394, 12.721540605939468
-36.11363863817559, 13.045406086061199
-35.82307614661594, 13.367186823069268
-35.529935889578944, 13.686452322150426
-35.23378980050572, 14.002772522108282
-34.934133582994335, 14.315631765779264
-34.62963056972873, 14.623585501973938
-34.31843138482396, 14.924616891978062
-33.99867928090855, 15.216700598187096
-33.66863025099318, 15.497826633033112
-33.327755976302214, 15.76614839577903
-32.97626936271125, 16.019919017564323
-32.61439389634717, 16.25739293037903
-32.2423985063832, 16.47700200223009
-31.861036211849086, 16.679062339804545
-31.471352029364457, 16.865026559565354
-31.074394964824013, 17.03636271473552
-30.671214024122467, 17.19453911870817
-30.262858039707737, 17.341023824706305
